INFO: 2025/04/25 18:19:09 proxy.go:347: Reset all microphone states due to empty API response
INFO: 2025/04/25 18:19:12 proxy.go:347: Reset all microphone states due to empty API response
INFO: 2025/04/25 18:19:15 proxy.go:347: Reset all microphone states due to empty API response
INFO: 2025/04/25 18:19:18 proxy.go:347: Reset all microphone states due to empty API response
INFO: 2025/04/25 18:19:21 proxy.go:347: Reset all microphone states due to empty API response
INFO: 2025/04/25 18:19:24 proxy.go:347: Reset all microphone states due to empty API response
INFO: 2025/04/25 18:19:27 proxy.go:347: Reset all microphone states due to empty API response
INFO: 2025/04/25 18:19:30 proxy.go:347: Reset all microphone states due to empty API response
INFO: 2025/04/25 18:19:33 proxy.go:347: Reset all microphone states due to empty API response
INFO: 2025/04/25 18:19:36 proxy.go:347: Reset all microphone states due to empty API response
INFO: 2025/04/25 18:19:39 proxy.go:347: Reset all microphone states due to empty API response
INFO: 2025/04/25 18:19:42 proxy.go:347: Reset all microphone states due to empty API response
INFO: 2025/04/25 18:19:45 proxy.go:347: Reset all microphone states due to empty API response
INFO: 2025/04/25 18:19:48 proxy.go:347: Reset all microphone states due to empty API response
INFO: 2025/04/25 18:19:52 proxy.go:347: Reset all microphone states due to empty API response
INFO: 2025/04/25 18:19:55 proxy.go:347: Reset all microphone states due to empty API response
INFO: 2025/04/25 18:19:58 proxy.go:347: Reset all microphone states due to empty API response
INFO: 2025/04/25 18:20:01 proxy.go:347: Reset all microphone states due to empty API response
INFO: 2025/04/25 18:20:04 proxy.go:347: Reset all microphone states due to empty API response
INFO: 2025/04/25 18:20:07 proxy.go:347: Reset all microphone states due to empty API response
INFO: 2025/04/25 18:20:10 proxy.go:347: Reset all microphone states due to empty API response
INFO: 2025/04/25 18:20:13 proxy.go:347: Reset all microphone states due to empty API response
INFO: 2025/04/25 18:20:16 proxy.go:347: Reset all microphone states due to empty API response
INFO: 2025/04/25 18:20:19 proxy.go:347: Reset all microphone states due to empty API response
INFO: 2025/04/25 18:20:22 proxy.go:347: Reset all microphone states due to empty API response
INFO: 2025/04/25 18:20:25 proxy.go:347: Reset all microphone states due to empty API response
INFO: 2025/04/25 18:20:28 proxy.go:347: Reset all microphone states due to empty API response
INFO: 2025/04/25 18:20:31 proxy.go:347: Reset all microphone states due to empty API response
INFO: 2025/04/25 18:20:34 proxy.go:347: Reset all microphone states due to empty API response
INFO: 2025/04/25 18:20:37 proxy.go:347: Reset all microphone states due to empty API response
INFO: 2025/04/25 18:20:40 proxy.go:347: Reset all microphone states due to empty API response
INFO: 2025/04/25 18:20:43 proxy.go:347: Reset all microphone states due to empty API response
INFO: 2025/04/25 18:20:46 proxy.go:347: Reset all microphone states due to empty API response
INFO: 2025/04/25 18:20:49 proxy.go:347: Reset all microphone states due to empty API response
INFO: 2025/04/25 18:20:52 proxy.go:347: Reset all microphone states due to empty API response
INFO: 2025/04/25 18:20:55 proxy.go:347: Reset all microphone states due to empty API response
INFO: 2025/04/25 18:20:58 proxy.go:347: Reset all microphone states due to empty API response
INFO: 2025/04/25 18:21:01 proxy.go:347: Reset all microphone states due to empty API response
INFO: 2025/04/25 18:21:04 proxy.go:347: Reset all microphone states due to empty API response
INFO: 2025/04/25 18:21:07 proxy.go:347: Reset all microphone states due to empty API response
INFO: 2025/04/25 18:21:10 proxy.go:347: Reset all microphone states due to empty API response
INFO: 2025/04/25 18:21:13 proxy.go:347: Reset all microphone states due to empty API response
INFO: 2025/04/25 18:21:16 proxy.go:347: Reset all microphone states due to empty API response
INFO: 2025/04/25 18:21:19 proxy.go:347: Reset all microphone states due to empty API response
INFO: 2025/04/25 18:21:23 proxy.go:347: Reset all microphone states due to empty API response
INFO: 2025/04/25 18:21:26 proxy.go:347: Reset all microphone states due to empty API response
INFO: 2025/04/25 18:21:29 proxy.go:347: Reset all microphone states due to empty API response
INFO: 2025/04/25 18:21:32 proxy.go:347: Reset all microphone states due to empty API response
INFO: 2025/04/25 18:21:35 proxy.go:347: Reset all microphone states due to empty API response
INFO: 2025/04/25 18:21:38 proxy.go:347: Reset all microphone states due to empty API response
INFO: 2025/04/25 18:21:41 proxy.go:347: Reset all microphone states due to empty API response
INFO: 2025/04/25 18:21:44 proxy.go:347: Reset all microphone states due to empty API response
INFO: 2025/04/25 18:21:47 proxy.go:347: Reset all microphone states due to empty API response
INFO: 2025/04/25 18:21:50 proxy.go:347: Reset all microphone states due to empty API response
INFO: 2025/04/25 18:21:53 proxy.go:347: Reset all microphone states due to empty API response
INFO: 2025/04/25 18:21:56 proxy.go:347: Reset all microphone states due to empty API response
INFO: 2025/04/25 18:21:59 proxy.go:347: Reset all microphone states due to empty API response
INFO: 2025/04/25 18:22:02 proxy.go:347: Reset all microphone states due to empty API response
INFO: 2025/04/25 18:22:05 proxy.go:347: Reset all microphone states due to empty API response
INFO: 2025/04/25 18:22:08 proxy.go:347: Reset all microphone states due to empty API response
INFO: 2025/04/25 18:22:11 proxy.go:347: Reset all microphone states due to empty API response
INFO: 2025/04/25 18:22:14 proxy.go:347: Reset all microphone states due to empty API response
INFO: 2025/04/25 18:22:17 proxy.go:347: Reset all microphone states due to empty API response
INFO: 2025/04/25 18:22:20 proxy.go:347: Reset all microphone states due to empty API response
INFO: 2025/04/25 18:22:23 proxy.go:347: Reset all microphone states due to empty API response
INFO: 2025/04/25 18:22:26 proxy.go:347: Reset all microphone states due to empty API response
INFO: 2025/04/25 18:22:29 proxy.go:347: Reset all microphone states due to empty API response
INFO: 2025/04/25 18:22:32 proxy.go:347: Reset all microphone states due to empty API response
INFO: 2025/04/25 18:22:35 proxy.go:347: Reset all microphone states due to empty API response
INFO: 2025/04/25 18:22:38 proxy.go:347: Reset all microphone states due to empty API response
INFO: 2025/04/25 18:22:41 proxy.go:347: Reset all microphone states due to empty API response
INFO: 2025/04/25 18:22:44 proxy.go:347: Reset all microphone states due to empty API response
INFO: 2025/04/25 18:22:47 proxy.go:347: Reset all microphone states due to empty API response
INFO: 2025/04/25 18:22:51 proxy.go:347: Reset all microphone states due to empty API response
INFO: 2025/04/25 18:22:54 proxy.go:347: Reset all microphone states due to empty API response
INFO: 2025/04/25 18:22:57 proxy.go:347: Reset all microphone states due to empty API response
INFO: 2025/04/25 18:23:00 proxy.go:347: Reset all microphone states due to empty API response
INFO: 2025/04/25 18:23:03 proxy.go:347: Reset all microphone states due to empty API response
INFO: 2025/04/25 18:23:06 proxy.go:347: Reset all microphone states due to empty API response
INFO: 2025/04/25 18:23:09 proxy.go:347: Reset all microphone states due to empty API response
INFO: 2025/04/25 18:23:12 proxy.go:347: Reset all microphone states due to empty API response
INFO: 2025/04/25 18:23:15 proxy.go:347: Reset all microphone states due to empty API response
INFO: 2025/04/25 18:23:18 proxy.go:347: Reset all microphone states due to empty API response
INFO: 2025/04/25 18:23:21 proxy.go:347: Reset all microphone states due to empty API response
INFO: 2025/04/25 18:23:24 proxy.go:347: Reset all microphone states due to empty API response
INFO: 2025/04/25 18:23:27 proxy.go:347: Reset all microphone states due to empty API response
INFO: 2025/04/25 18:23:30 proxy.go:347: Reset all microphone states due to empty API response
INFO: 2025/04/25 18:23:33 proxy.go:347: Reset all microphone states due to empty API response
INFO: 2025/04/25 18:23:36 proxy.go:347: Reset all microphone states due to empty API response
INFO: 2025/04/25 18:23:39 proxy.go:347: Reset all microphone states due to empty API response
INFO: 2025/04/25 18:23:42 proxy.go:347: Reset all microphone states due to empty API response
INFO: 2025/04/25 18:23:45 proxy.go:347: Reset all microphone states due to empty API response
INFO: 2025/04/25 18:23:48 proxy.go:347: Reset all microphone states due to empty API response
INFO: 2025/04/25 18:23:51 proxy.go:347: Reset all microphone states due to empty API response
INFO: 2025/04/25 18:23:54 proxy.go:347: Reset all microphone states due to empty API response
INFO: 2025/04/25 18:23:57 proxy.go:347: Reset all microphone states due to empty API response
INFO: 2025/04/25 18:24:00 proxy.go:347: Reset all microphone states due to empty API response
INFO: 2025/04/25 18:24:03 proxy.go:347: Reset all microphone states due to empty API response
INFO: 2025/04/25 18:24:06 proxy.go:347: Reset all microphone states due to empty API response
INFO: 2025/04/25 18:24:09 proxy.go:347: Reset all microphone states due to empty API response
INFO: 2025/04/25 18:24:13 proxy.go:347: Reset all microphone states due to empty API response
INFO: 2025/04/25 18:24:16 proxy.go:347: Reset all microphone states due to empty API response
INFO: 2025/04/25 18:24:19 proxy.go:347: Reset all microphone states due to empty API response
INFO: 2025/04/25 18:24:22 proxy.go:347: Reset all microphone states due to empty API response
INFO: 2025/04/25 18:24:25 proxy.go:347: Reset all microphone states due to empty API response
INFO: 2025/04/25 18:24:28 proxy.go:347: Reset all microphone states due to empty API response
INFO: 2025/04/25 18:24:31 proxy.go:347: Reset all microphone states due to empty API response
INFO: 2025/04/25 18:24:34 proxy.go:347: Reset all microphone states due to empty API response
INFO: 2025/04/25 18:24:37 proxy.go:347: Reset all microphone states due to empty API response
INFO: 2025/04/25 18:24:40 proxy.go:347: Reset all microphone states due to empty API response
INFO: 2025/04/25 18:24:43 proxy.go:347: Reset all microphone states due to empty API response
INFO: 2025/04/25 18:24:46 proxy.go:347: Reset all microphone states due to empty API response
INFO: 2025/04/25 18:24:49 proxy.go:347: Reset all microphone states due to empty API response
INFO: 2025/04/25 18:24:52 proxy.go:347: Reset all microphone states due to empty API response
INFO: 2025/04/25 18:24:55 proxy.go:347: Reset all microphone states due to empty API response
INFO: 2025/04/25 18:24:58 proxy.go:347: Reset all microphone states due to empty API response
INFO: 2025/04/25 18:25:01 proxy.go:347: Reset all microphone states due to empty API response
INFO: 2025/04/25 18:25:04 proxy.go:347: Reset all microphone states due to empty API response
INFO: 2025/04/25 18:25:07 proxy.go:347: Reset all microphone states due to empty API response
INFO: 2025/04/25 18:25:10 proxy.go:347: Reset all microphone states due to empty API response
INFO: 2025/04/25 18:25:13 proxy.go:347: Reset all microphone states due to empty API response
INFO: 2025/04/25 18:25:16 proxy.go:347: Reset all microphone states due to empty API response
